SF4: Season 2,2014-07-28,PizzaGod,1249.47545450312,Malasdair,1193.92812486025,13.4635258004043
SF4: Season 2,2014-07-28,PizzaGod,1249.47545450312,K,1141.12935587408,11.166163873437
SF4: Season 2,2014-07-28,Zharn,1331.96807542678,PizzaGod,1249.47545450312,12.2708878912445
SF4: Season 2,2014-07-28,Malasdair,1193.92812486025,Smithsyn,1244.45866136391,18.310747528255
SF4: Season 2,2014-07-28,Smithsyn,1244.45866136391,Realyst,1032.63008505605,7.29743985960658
SF4: Season 2,2014-07-28,Savage Shrubber,1190.57131668183,Smithsyn,1244.45866136391,18.4618943378453
SF4: Season 2,2014-07-28,Zharn,1331.96807542678,Smithsyn,1244.45866136391,12.0531538976575
SF4: Season 2,2014-07-28,Smithsyn,1244.45866136391,HardCore Wally,1131.66243777714,10.9806611921222
SF4: Season 2,2014-07-28,DeathToScrub,1335.52216250029,Oligollis,1124.2171392296,7.31443147488585
SF4: Season 2,2014-07-28,ooPo,1240.24440697944,B. Mison,1104.47668245842,10.0476056965795
SF4: Season 2,2014-07-28,ooPo,1240.24440697944,FenixCade,1152,12.0213824802813
SF4: Season 2,2014-07-28,AB,1262.71411813294,B. Mison,1104.47668245842,9.17818174518015
SF4: Season 2,2014-07-28,Savage Shrubber,1190.57131668183,DecrepitVision,1117.11834383445,12.6668775015587
SF4: Season 2,2014-07-28,OneEyedJack,1326.07468891149,Deepshock,1203.62673372903,10.5834885091194
SF4: Season 2,2014-07-28,Ozone,1301.31537475933,GokuDudeMan,1166.7867979468,10.0968377620009
SF4: Season 2,2014-07-28,GokuDudeMan,1166.7867979468,ooPo,1240.24440697944,19.3333267365908
SF4: Season 2,2014-07-28,Savage Shrubber,1190.57131668183,Malasdair,1193.92812486025,16.1545819194987
SF4: Season 2,2014-07-28,ooPo,1240.24440697944,OneEyedJack,1326.07468891149,19.8741384353655
SF4: Season 2,2014-07-28,SleepyPants,1278.59998705148,DeathToScrub,1335.52216250029,18.5981579864647
SF4: Season 2,2014-07-28,PizzaGod,1249.47545450312,ooPo,1240.24440697944,15.5749945530083
SF4: Season 2,2014-07-28,ooPo,1240.24440697944,Toshin,1152,12.0213824802813
SF4: Season 2,2014-07-28,Dryph,1300.40255847178,IBleedCanadian,1155.03673429903,9.67074097664249
SF4: Season 2,2014-08-04,Agile,1249.18089477259,GokuDudeMan,1139.70344236566,11.1188652153344
SF4: Season 2,2014-08-04,Agile,1249.18089477259,B. Mison,1062.07968521078,8.13012357481989
SF4: Season 2,2014-08-04,PizzaGod,1300.55028148347,B. Mison,1062.07968521078,6.46964395603868
SF4: Season 2,2014-08-04,PizzaGod,1300.55028148347,DecrepitVision,1076.4036357456,6.90570952236294
SF4: Season 2,2014-08-04,Ralimin,1200,Deepshock,1187.47121747203,15.4232782058605
SF4: Season 2,2014-08-04,Deepshock,1187.47121747203,B. Mison,1062.07968521078,10.4638132138627
SF4: Season 2,2014-08-04,PizzaGod,1300.55028148347,Deepshock,1187.47121747203,10.9689207690219
SF4: Season 2,2014-08-04,Malikosaurus,1150.49882813788,DonCon,1121.74454167294,14.6788312287129
SF4: Season 2,2014-08-04,Agile,1249.18089477259,DonCon,1121.74454167294,10.3810892665308
SF4: Season 2,2014-08-04,GokuDudeMan,1139.70344236566,DonCon,1121.74454167294,15.1736978450031
SF4: Season 2,2014-08-04,B. Mison,1062.07968521078,GokuDudeMan,1139.70344236566,19.5163917038751
SF4: Season 2,2014-08-04,GokuDudeMan,1139.70344236566,Malikosaurus,1150.49882813788,16.4969859597279
SF4: Season 2,2014-08-04,Ralimin,1200,GokuDudeMan,1139.70344236566,13.2507865682408
SF4: Season 2,2014-08-04,PizzaGod,1300.55028148347,Hacksaw,1200,11.4945775945241
SF4: Season 2,2014-08-04,OneEyedJack,1342.132389286,Hacksaw,1200,9.79680556640778
SF4: Season 2,2014-08-04,ooPo,1259.30059478234,Hacksaw,1200,13.2953200190052
SF4: Season 2,2014-08-04,Ralimin,1200,Hacksaw,1200,16
SF4: Season 2,2014-08-04,Hacksaw,1200,DecrepitVision,1076.4036357456,10.5367157885021
SF4: Season 2,2014-08-04,Hacksaw,1200,Toshin,1142.95237766345,13.3962176348284
SF4: Season 2,2014-08-04,OneEyedJack,1342.132389286,DonCon,1121.74454167294,7.02360570369819
SF4: Season 2,2014-08-04,OneEyedJack,1342.132389286,Malikosaurus,1150.49882813788,7.9729156594949
SF4: Season 2,2014-08-04,OneEyedJack,1342.132389286,B. Mison,1062.07968521078,5.32145485797082
SF4: Season 2,2014-08-04,OneEyedJack,1342.132389286,Toshin,1142.95237766345,7.71570306236504
SF4: Season 2,2014-08-04,Ozone,1319.64413790042,Agile,1249.18089477259,12.7988178744495
SF4: Season 2,2014-08-04,Ozone,1319.64413790042,Deepshock,1187.47121747203,10.1907864976695
SF4: Season 2,2014-08-04,Ozone,1319.64413790042,GokuDudeMan,1139.70344236566,8.38262283954305
SF4: Season 2,2014-08-04,Ozone,1319.64413790042,B. Mison,1062.07968521078,5.92083046567586
SF4: Season 2,2014-08-04,Ozone,1319.64413790042,DecrepitVision,1076.4036357456,6.3290752380924
SF4: Season 2,2014-08-04,SleepyPants,1318.15109163828,Ozone,1319.64413790042,16.0687568980818
SF4: Season 2,2014-08-04,Ralimin,1200,SleepyPants,1318.15109163828,21.240583590765
SF4: Season 2,2014-08-04,SleepyPants,1318.15109163828,ooPo,1259.30059478234,13.3154598899475
SF4: Season 2,2014-08-04,SleepyPants,1318.15109163828,OneEyedJack,1342.132389286,17.1026290496413
SF4: Season 2,2014-08-04,SleepyPants,1318.15109163828,Malikosaurus,1150.49882813788,8.82756632137898
SF4: Season 2,2014-08-04,SleepyPants,1318.15109163828,Zharn,1327.22435926618,16.4177444539823
SF4: Season 2,2014-08-04,Agile,1249.18089477259,Steamtank,1239.99570114405,15.5771047203543
SF4: Season 2,2014-08-04,PizzaGod,1300.55028148347,Steamtank,1239.99570114405,13.2392564739264
SF4: Season 2,2014-08-04,Steamtank,1239.99570114405,B. Mison,1062.07968521078,8.45492899405167
SF4: Season 2,2014-08-04,Steamtank,1239.99570114405,ooPo,1259.30059478234,16.8881094253525
SF4: Season 2,2014-08-04,DeathToScrub,1354.38480737682,Steamtank,1239.99570114405,10.9146207722254
SF4: Season 2,2014-08-04,Ralimin,1200,Steamtank,1239.99570114405,17.8337769115062
SF4: Season 2,2014-08-04,Steamtank,1239.99570114405,Malikosaurus,1150.49882813788,11.9673194340578
SF4: Season 2,2014-08-04,DecrepitVision,1076.4036357456,Toshin,1142.95237766345,19.0277451661736
SF4: Season 2,2014-08-04,Toshin,1142.95237766345,B. Mison,1062.07968521078,12.3415121881894
SF4: Season 2,2014-08-04,ooPo,1259.30059478234,Toshin,1142.95237766345,10.8336603880011
SF4: Season 2,2014-08-04,DeathToScrub,1354.38480737682,Toshin,1142.95237766345,7.31029400968032
SF4: Season 2,2014-08-04,GokuDudeMan,1139.70344236566,Toshin,1142.95237766345,16.1496146387183
SF4: Season 2,2014-08-04,Zharn,1327.22435926618,Steamtank,1239.99570114405,12.065298857882
SF4: Season 2,2014-08-04,Ralimin,1200,Zharn,1327.22435926618,21.6103502420224
SF4: Season 2,2014-08-04,DeathToScrub,1354.38480737682,Zharn,1327.22435926618,14.7517568531787
SF4: Season 2,2014-08-04,Zharn,1327.22435926618,GokuDudeMan,1139.70344236566,8.11548019205338
SF4: Season 2,2014-08-04,OneEyedJack,1342.132389286,Zharn,1327.22435926618,15.3138808799363
SF4: Season 2,2014-08-04,DeathToScrub,1354.38480737682,ooPo,1259.30059478234,11.727351783519
SF4: Season 2,2014-08-04,DonCon,1121.74454167294,ooPo,1259.30059478234,22.0232154340663
SF4: Season 2,2014-08-04,PizzaGod,1300.55028148347,ooPo,1259.30059478234,14.1092572936786
SF4: Season 2,2014-08-04,OneEyedJack,1342.132389286,Realyst,1029.79992490352,4.54730266125171
SF4: Season 2,2014-08-04,Realyst,1029.79992490352,DeathToScrub,1354.38480737682,27.7209624431764
SF4: Season 2,2014-08-04,Ralimin,1200,Realyst,1029.79992490352,8.73412206955618
SF4: Season 2,2014-08-04,Deepshock,1187.47121747203,Realyst,1029.79992490352,9.19952891410662
SF4: Season 2,2014-08-04,Agile,1249.18089477259,Realyst,1029.79992490352,7.05543139060433
SF4: Season 2,2014-08-04,Deepshock,1187.47121747203,Hacksaw,1200,16.5767217941395
SF4: Season 2,2014-08-04,Deepshock,1187.47121747203,GokuDudeMan,1139.70344236566,13.8139692208597
SF4: Season 2,2014-08-04,DonCon,1121.74454167294,Steamtank,1239.99570114405,21.244697118163
SF4: Season 2,2014-08-04,Toshin,1142.95237766345,Malikosaurus,1150.49882813788,16.347472245918
SF4: Season 2,2014-08-04,Deepshock,1187.47121747203,OneEyedJack,1342.132389286,22.6864748978628
SF4: Season 2,2014-08-04,PizzaGod,1300.55028148347,SleepyPants,1318.15109163828,16.8098545888022
SF4: Season 2,2014-08-04,PizzaGod,1300.55028148347,Zharn,1327.22435926618,17.2259788721335
SF4: Season 2,2014-08-04,Agile,1249.18089477259,ooPo,1259.30059478234,16.4658976635938
SF4: Season 2,2014-08-11,AB,1320.05161138966,Parkraft,1124.20569914919,7.82863977604256
SF4: Season 2,2014-08-11,AB,1320.05161138966,HardCore Wally,1104.31693441317,7.17154852654016
SF4: Season 2,2014-08-11,AB,1320.05161138966,ooPo,1188.90028369919,10.2316743088536
SF4: Season 2,2014-08-11,AB,1320.05161138966,DecrepitVision,1071.65988036282,6.17986721708348
SF4: Season 2,2014-08-11,AB,1320.05161138966,OneEyedJack,1360.03495372962,17.8332152413568
SF4: Season 2,2014-08-11,AB,1320.05161138966,Hu,1292.99991141401,14.7567345304876
SF4: Season 2,2014-08-11,AB,1320.05161138966,K,1145.52733217397,8.57694810776616
SF4: Season 2,2014-08-11,DeathToScrub,1371.36786835225,HardCore Wally,1104.31693441317,5.66184541278426
SF4: Season 2,2014-08-11,DeathToScrub,1371.36786835225,OneEyedJack,1360.03495372962,15.4782850134086
SF4: Season 2,2014-08-11,Hu,1292.99991141401,DeathToScrub,1371.36786835225,19.548992623914
SF4: Season 2,2014-08-11,DeathToScrub,1371.36786835225,DecrepitVision,1071.65988036282,4.83824501039544
SF4: Season 2,2014-08-11,DeathToScrub,1371.36786835225,Parkraft,1124.20569914919,6.21523731244997
SF4: Season 2,2014-08-11,GokuDudeMan,1113.32562506921,Toshin,1097.20812719779,15.2582937729464
SF4: Season 2,2014-08-11,K,1145.52733217397,GokuDudeMan,1113.32562506921,14.5212883627498
SF4: Season 2,2014-08-11,GokuDudeMan,1113.32562506921,OneEyedJack,1360.03495372962,25.7716974312261
SF4: Season 2,2014-08-11,GokuDudeMan,1113.32562506921,Parkraft,1124.20569914919,16.5008822079967
SF4: Season 2,2014-08-11,K,1145.52733217397,HardCore Wally,1104.31693441317,14.1110413738218
SF4: Season 2,2014-08-11,Zharn,1262.08542701486,OneEyedJack,1360.03495372962,20.3949191364654
SF4: Season 2,2014-08-11,OneEyedJack,1360.03495372962,Parkraft,1124.20569914919,6.54848098591765
SF4: Season 2,2014-08-11,OneEyedJack,1360.03495372962,Toshin,1097.20812719779,5.77605106625401
SF4: Season 2,2014-08-11,Hu,1292.99991141401,OneEyedJack,1360.03495372962,19.0493324421052
SF4: Season 2,2014-08-11,Ozone,1347.19751391777,Toshin,1097.20812719779,6.13413739819339
SF4: Season 2,2014-08-11,Ozone,1347.19751391777,Parkraft,1124.20569914919,6.94177793582412
SF4: Season 2,2014-08-11,Ozone,1347.19751391777,GokuDudeMan,1113.32562506921,6.60736197503775
SF4: Season 2,2014-08-11,Ozone,1347.19751391777,OneEyedJack,1360.03495372962,16.5909170612658
SF4: Season 2,2014-08-11,DecrepitVision,1071.65988036282,Parkraft,1124.20569914919,18.4015418913136
SF4: Season 2,2014-08-11,PizzaGod,1397.77348055396,Zharn,1262.08542701486,10.0507671545354
SF4: Season 2,2014-08-11,PizzaGod,1397.77348055396,Hu,1292.99991141401,11.3161291356387
SF4: Season 2,2014-08-11,PizzaGod,1397.77348055396,HardCore Wally,1104.31693441317,4.98789268564906
SF4: Season 2,2014-08-11,PizzaGod,1397.77348055396,Oligollis,1128.87146448834,5.61235988936414
SF4: Season 2,2014-08-11,AB,1320.05161138966,PizzaGod,1397.77348055396,19.5206914279333
SF4: Season 2,2014-08-11,Zharn,1262.08542701486,K,1145.52733217397,10.8250045666844
SF4: Season 2,2014-08-11,Zharn,1262.08542701486,Hu,1292.99991141401,17.4199193005943
SF4: Season 2,2014-08-11,Zharn,1262.08542701486,Parkraft,1124.20569914919,9.96399565797697
SF4: Season 2,2014-08-11,Oligollis,1128.87146448834,Parkraft,1124.20569914919,15.7851464812113
SF4: Season 2,2014-08-11,Oligollis,1128.87146448834,Zharn,1262.08542701486,21.850790028986
SF4: Season 2,2014-08-11,K,1145.52733217397,Oligollis,1128.87146448834,15.2335560018257
SF4: Season 2,2014-08-11,GokuDudeMan,1113.32562506921,Oligollis,1128.87146448834,16.7154349749555
SF4: Season 2,2014-08-11,ooPo,1188.90028369919,GokuDudeMan,1113.32562506921,12.5735304014863
SF4: Season 2,2014-08-11,ooPo,1188.90028369919,Oligollis,1128.87146448834,13.2627539337598
SF4: Season 2,2014-08-11,DeathToScrub,1371.36786835225,ooPo,1188.90028369919,8.29294302709786
SF4: Season 2,2014-08-11,ooPo,1188.90028369919,K,1145.52733217397,14.0129135581344
SF4: Season 2,2014-08-11,Zharn,1262.08542701486,ooPo,1188.90028369919,12.6786781376229
SF4: Season 2,2014-08-11,AB,1320.05161138966,Toshin,1097.20812719779,6.94642054719293
SF4: Season 2,2014-08-11,OneEyedJack,1360.03495372962,DecrepitVision,1071.65988036282,5.11229643190927
SF4: Season 2,2014-08-11,DecrepitVision,1071.65988036282,Toshin,1097.20812719779,17.1744242210036
SF4: Season 2,2014-08-11,PizzaGod,1397.77348055396,GokuDudeMan,1113.32562506921,5.21015418242769
SF4: Season 2,2014-08-11,GokuDudeMan,1113.32562506921,DeathToScrub,1371.36786835225,26.0924295292536
SF4: Season 2,2014-08-11,OneEyedJack,1360.03495372962,ooPo,1188.90028369919,8.69999990272981
SF4: Season 2,2014-08-11,Ozone,1347.19751391777,ooPo,1188.90028369919,9.17592884316969
SF4: Season 2,2014-08-11,ooPo,1188.90028369919,Parkraft,1124.20569914919,13.0546667078484
SF4: Season 2,2014-08-18,Ozone,1392.64763713126,Agile,1305.11058872937,12.0519587509559
SF4: Season 2,2014-08-18,Agile,1305.11058872937,B. Mison,1024.49376966405,5.30706371994506
SF4: Season 2,2014-08-18,Aedre,1128.74727556888,B. Mison,1024.49376966405,11.3380360700198
SF4: Season 2,2014-08-18,DeathToScrub,1366.21300197522,B. Mison,1024.49376966405,3.926443511559
SF4: Season 2,2014-08-18,Ozone,1392.64763713126,B. Mison,1024.49376966405,3.43163238016677
SF4: Season 2,2014-08-18,DeathToScrub,1366.21300197522,Parkraft,1022.9653301926,3.89623643807727
SF4: Season 2,2014-08-18,DeathToScrub,1366.21300197522,DecrepitVision,1091.10543781575,5.44894966026845
SF4: Season 2,2014-08-18,Deepshock,1223.62874004031,K,1155.97835167978,12.9233683512298
SF4: Season 2,2014-08-18,Deepshock,1223.62874004031,DecrepitVision,1091.10543781575,10.1767830225631
SF4: Season 2,2014-08-18,Deepshock,1223.62874004031,HardCore Wally,1072.38460641438,9.44393521574716
SF4: Season 2,2014-08-18,SleepyPants,1351.83281007174,GokuDudeMan,1174.75202806388,8.48487339242752
SF4: Season 2,2014-08-18,GokuDudeMan,1174.75202806388,K,1155.97835167978,15.1362807120581
SF4: Season 2,2014-08-18,PizzaGod,1415.43009217364,GokuDudeMan,1174.75202806388,6.40430216323512
SF4: Season 2,2014-08-18,Ozone,1392.64763713126,GokuDudeMan,1174.75202806388,7.10256967805753
SF4: Season 2,2014-08-18,HardCore Wally,1072.38460641438,Parkraft,1022.9653301926,13.7393834865927
SF4: Season 2,2014-08-18,Ozone,1392.64763713126,Hu,1288.10545351331,11.3258735608592
SF4: Season 2,2014-08-18,Hu,1288.10545351331,HardCore Wally,1072.38460641438,7.17199151883051
SF4: Season 2,2014-08-18,Agile,1305.11058872937,Hu,1288.10545351331,15.2175093241465
SF4: Season 2,2014-08-18,DeathToScrub,1366.21300197522,Sir Dudlington,1061.52636627794,4.7217215200842
SF4: Season 2,2014-08-18,Aedre,1128.74727556888,Sir Dudlington,1061.52636627794,12.9424198067488
SF4: Season 2,2014-08-18,Savage Shrubber,1251.72150859653,Sir Dudlington,1061.52636627794,8.02258745152017
SF4: Season 2,2014-08-18,Deepshock,1223.62874004031,Sir Dudlington,1061.52636627794,9.03324371317399
SF4: Season 2,2014-08-18,OneEyedJack,1271.0534157906,Steamtank,1186.43130414345,12.1782817872363
SF4: Season 2,2014-08-18,OneEyedJack,1271.0534157906,Deepshock,1223.62874004031,13.8294766743152
SF4: Season 2,2014-08-18,OneEyedJack,1271.0534157906,HardCore Wally,1072.38460641438,7.73294675133434
SF4: Season 2,2014-08-18,GokuDudeMan,1174.75202806388,OneEyedJack,1271.0534157906,20.3246551620664
SF4: Season 2,2014-08-18,OneEyedJack,1271.0534157906,DecrepitVision,1091.10543781575,8.38236348736632
SF4: Season 2,2014-08-18,OneEyedJack,1271.0534157906,Sir Dudlington,1061.52636627794,7.37234221485869
SF4: Season 2,2014-08-18,Agile,1305.11058872937,PizzaGod,1415.43009217364,20.9162776249668
SF4: Season 2,2014-08-18,PizzaGod,1415.43009217364,Parkraft,1022.9653301926,3.02585885826829
SF4: Season 2,2014-08-18,SleepyPants,1351.83281007174,PizzaGod,1415.43009217364,18.8964847926243
SF4: Season 2,2014-08-18,Ozone,1392.64763713126,Savage Shrubber,1251.72150859653,9.84406952543986
SF4: Season 2,2014-08-18,PizzaGod,1415.43009217364,Savage Shrubber,1251.72150859653,8.97341978170584
SF4: Season 2,2014-08-18,Savage Shrubber,1251.72150859653,Hu,1288.10545351331,17.66944434585
SF4: Season 2,2014-08-18,Zharn,1301.46638663068,Savage Shrubber,1251.72150859653,13.7246902461286
SF4: Season 2,2014-08-18,SleepyPants,1351.83281007174,DeathToScrub,1366.21300197522,16.6618544141459
SF4: Season 2,2014-08-18,SleepyPants,1351.83281007174,Parkraft,1022.9653301926,4.18847647579832
SF4: Season 2,2014-08-18,Smithsyn,1213.91096665188,Aedre,1128.74727556888,12.1547728401015
SF4: Season 2,2014-08-18,Smithsyn,1213.91096665188,K,1155.97835167978,13.3565580746736
SF4: Season 2,2014-08-18,Smithsyn,1213.91096665188,Zharn,1301.46638663068,19.9488357682167
SF4: Season 2,2014-08-18,DeathToScrub,1366.21300197522,Smithsyn,1213.91096665188,9.40344738457475
SF4: Season 2,2014-08-18,Ozone,1392.64763713126,Zharn,1301.46638663068,11.8947677737167
SF4: Season 2,2014-08-18,Zharn,1301.46638663068,DecrepitVision,1091.10543781575,7.34514118302423
SF4: Season 2,2014-08-18,ooPo,1192.72492408095,Hu,1288.10545351331,20.28531812508
SF4: Season 2,2014-08-18,ooPo,1192.72492408095,K,1155.97835167978,14.3140396528713
SF4: Season 2,2014-08-18,Zharn,1301.46638663068,ooPo,1192.72492408095,11.149624215383
SF4: Season 2,2014-08-18,ooPo,1192.72492408095,Parkraft,1022.9653301926,8.75023303936132
SF4: Season 2,2014-08-18,Agile,1305.11058872937,Aedre,1128.74727556888,8.51064979356511
SF4: Season 2,2014-08-18,PizzaGod,1415.43009217364,B. Mison,1024.49376966405,3.05005033573684
SF4: Season 2,2014-08-18,Savage Shrubber,1251.72150859653,GokuDudeMan,1174.75202806388,12.5122953564326
SF4: Season 2,2014-08-18,ooPo,1192.72492408095,GokuDudeMan,1174.75202806388,15.1730550567993
SF4: Season 2,2014-08-18,Ozone,1392.64763713126,Sir Dudlington,1061.52636627794,4.14147414724721
SF4: Season 2,2014-08-18,Zharn,1301.46638663068,Sir Dudlington,1061.52636627794,6.42609328574508
SF4: Season 2,2014-08-18,SleepyPants,1351.83281007174,Ozone,1392.64763713126,17.8709934221545
SF4: Season 2,2014-08-18,B. Mison,1024.49376966405,Parkraft,1022.9653301926,15.9296132152144
SF4: Season 2,2014-08-18,Smithsyn,1213.91096665188,OneEyedJack,1271.0534157906,18.6080334617243
SF4: Season 2,2014-08-18,GokuDudeMan,1174.75202806388,Smithsyn,1213.91096665188,17.7957383208557
SF4: Season 2,2014-08-18,Agile,1305.11058872937,Zharn,1301.46638663068,15.8321844455272
SF4: Season 2,2014-08-18,Steamtank,1186.43130414345,ooPo,1192.72492408095,16.2898002118195
SF4: Season 2,2014-08-18,Zharn,1301.46638663068,Steamtank,1186.43130414345,10.8878934608942
SF4: Season 2,2014-08-25,AB,1419.09735107291,xx007iam,1200,7.06441474305348
SF4: Season 2,2014-08-25,AB,1419.09735107291,Deepshock,1251.37659366871,8.82504613946094
SF4: Season 2,2014-08-25,HardCore Wally,1061.77511641506,Aedre,1132.36230881198,19.2066613172999
SF4: Season 2,2014-08-25,OneEyedJack,1281.61613808192,Aedre,1132.36230881198,9.52038167949172
SF4: Season 2,2014-08-25,Aedre,1132.36230881198,GokuDudeMan,1178.33160661191,18.1046970913237
SF4: Season 2,2014-08-25,DeathToScrub,1376.94794607564,Aedre,1132.36230881198,6.28985266172526
SF4: Season 2,2014-08-25,DeathToScrub,1376.94794607564,Agile,1358.84231488657,15.1669588253505
SF4: Season 2,2014-08-25,OneEyedJack,1281.61613808192,Agile,1358.84231488657,19.4989624282907
SF4: Season 2,2014-08-25,Ozone,1434.56898952555,Agile,1358.84231488657,12.5668514937347
SF4: Season 2,2014-08-25,Agile,1358.84231488657,xx007iam,1200,9.15540673487635
SF4: Season 2,2014-08-25,Agile,1358.84231488657,B. Mison,1013.37015686183,3.85263097397956
SF4: Season 2,2014-08-25,AB,1419.09735107291,B. Mison,1013.37015686183,2.82306976885525
SF4: Season 2,2014-08-25,Ozone,1434.56898952555,B. Mison,1013.37015686183,2.60207382094291
SF4: Season 2,2014-08-25,Deepshock,1251.37659366871,DecrepitVision,1059.75220046252,7.97323159727716
SF4: Season 2,2014-08-25,DeathToScrub,1376.94794607564,Deepshock,1251.37659366871,10.4565249339216
SF4: Season 2,2014-08-25,Deepshock,1251.37659366871,HardCore Wally,1061.77511641506,8.04314795358096
SF4: Season 2,2014-08-25,GokuDudeMan,1178.33160661191,FenixCade,1136.15038982366,14.0669713029688
SF4: Season 2,2014-08-25,Oligollis,1115.68329619863,FenixCade,1136.15038982366,16.9414557090286
SF4: Season 2,2014-08-25,IBleedCanadian,1103.86266665518,FenixCade,1136.15038982366,17.4826388995173
SF4: Season 2,2014-08-25,FenixCade,1136.15038982366,Parkraft,973.435528679292,9.01040284698365
SF4: Season 2,2014-08-25,Smithsyn,1250.77998109116,FenixCade,1136.15038982366,10.9046669876022
SF4: Season 2,2014-08-25,Malasdair,1187.0193095289,GokuDudeMan,1178.33160661191,15.5999998601046
SF4: Season 2,2014-08-25,Malasdair,1187.0193095289,TheFool,1200,16.5975048990324
SF4: Season 2,2014-08-25,Ozone,1434.56898952555,Malasdair,1187.0193095289,6.20407346042157
SF4: Season 2,2014-08-25,Malasdair,1187.0193095289,Zharn,1303.3240410344,21.1645457466263
SF4: Season 2,2014-08-25,Hu,1230.7792996762,Malasdair,1187.0193095289,13.9953671176002
SF4: Season 2,2014-08-25,Malasdair,1187.0193095289,HardCore Wally,1061.77511641506,10.46978695452
